Date:  10:49, Monday, July 10, 2023
Model name: Hollow_DropBox
Study name: Drop Test_hollow_draft1(-Default-)
Plot type:  Displacement1
Plot step: 5   time : 26.2195 Microseconds
Result Type: URES 


Node  ,Value (in)  ,X (in)  ,Y (in)  ,Z (in)
4944  ,3.400e-02   ,2.5  ,-1.9073  ,4.9
4987  ,3.425e-02   ,-2.3  ,1.5527  ,4.8
5010  ,8.341e-03   ,2.4973  ,2.1331  ,4.923
5013  ,1.134e-02   ,2.5  ,2.0345  ,4.9
5017  ,1.160e-02   ,2.4  ,2.0345  ,5
5035  ,3.461e-02   ,1.3  ,-2.4  ,0
5038  ,3.461e-02   ,1.2085  ,-2.5  ,0.2
5092  ,3.461e-02   ,-2.4  ,-2.5  ,1.2
5123  ,3.461e-02   ,2.5  ,-2.4  ,0.6
5151  ,3.461e-02   ,-2.5  ,-0.5  ,0.1
5160  ,3.461e-02   ,-2.5  ,-0.7  ,0.1
5164  ,3.413e-02   ,-2.4  ,0.9  ,5
5168  ,3.418e-02   ,-2.4  ,0.5  ,5
5176  ,3.454e-02   ,2.5  ,-0.7  ,0.1
5179  ,3.447e-02   ,2.4  ,-0.5  ,0
5189  ,3.434e-02   ,2.4  ,-2.5  ,2.4
5194  ,3.442e-02   ,2.3  ,-2.5  ,2.2576
5198  ,3.461e-02   ,-2.3  ,-2.5  ,0.32348
5205  ,3.461e-02   ,-2.4  ,-2.5  ,0.2
5207  ,3.461e-02   ,-2.1  ,-2.5  ,0.1
5246  ,3.425e-02   ,-2.5  ,2.4  ,3.2
5257  ,3.405e-02   ,-2.5  ,1.5  ,4.9
5263  ,3.462e-02   ,-2.3  ,0.2278  ,0.2
5272  ,3.462e-02   ,-2.5  ,0.3  ,0.1
5275  ,3.418e-02   ,-2.5  ,0.5  ,4.9
5281  ,1.577e-02   ,1.8375  ,2.5  ,4.9
5297  ,3.454e-02   ,-0.9  ,2.5  ,0.1
5306  ,3.446e-02   ,-0.7  ,2.4  ,0
5309  ,3.442e-02   ,-0.5  ,2.5  ,0.1
5324  ,3.056e-02   ,2.4  ,2.5  ,2.7607
5332  ,3.461e-02   ,2.5  ,-2.4  ,0.8
5334  ,3.461e-02   ,2.4  ,-2.5  ,1
5360  ,3.389e-02   ,2.4  ,-1.7102  ,5
5362  ,3.375e-02   ,2.4  ,-1.5131  ,5
5368  ,1.567e-02   ,2.4  ,1.8375  ,5
5371  ,5.997e-03   ,2.4325  ,2.4888  ,4.6656
5372  ,6.787e-03   ,2.3333  ,2.5  ,4.6998
5376  ,8.070e-03   ,2.4707  ,2.4707  ,4.6331
5377  ,1.163e-02   ,2.5  ,2.4  ,4.5345
5379  ,3.462e-02   ,-1.5  ,-2.5  ,4.9
5406  ,3.461e-02   ,-2.5  ,-2.4  ,3.4
5420  ,3.461e-02   ,-2.3  ,-2.5  ,3.2226
5423  ,3.461e-02   ,1.5  ,-2.4  ,0
5502  ,3.461e-02   ,-2.5  ,-2.3  ,0.1
5504  ,3.461e-02   ,-2.5  ,-2.4  ,0.2
5506  ,3.461e-02   ,-2.4  ,-2.3  ,0
5511  ,3.461e-02   ,-2.5  ,-2.1  ,0.1
5513  ,3.461e-02   ,-2.4  ,0.5  ,0
5517  ,3.461e-02   ,-0.9  ,-2.5  ,0.1
5532  ,3.403e-02   ,-2.4707  ,2.4707  ,4.9
5534  ,3.453e-02   ,2.4  ,-0.7  ,0
5551  ,3.408e-02   ,2.5  ,-2.4  ,3.8
5566  ,3.378e-02   ,2.5  ,2.4  ,1.3811
5603  ,3.439e-02   ,2.4  ,-0.3  ,0
5617  ,3.458e-02   ,-2.1  ,2.5  ,0.1
5637  ,3.460e-02   ,-2.3  ,-1.9695  ,4.8
5641  ,3.409e-02   ,2.3  ,-2.5  ,3.4636
5645  ,3.461e-02   ,-2.4  ,-2.5  ,2
5649  ,3.461e-02   ,-2.4  ,-2.5  ,2.2
5659  ,3.461e-02   ,-2.3  ,-2.5  ,1.7774
5662  ,3.393e-02   ,2.1765  ,-2.5  ,4.8
5666  ,3.388e-02   ,2.4  ,-2.5  ,4.8
5669  ,3.397e-02   ,2.3  ,-2.3412  ,4.8
5695  ,3.461e-02   ,-2.4  ,0.7  ,0
5701  ,3.455e-02   ,-2.5  ,2.4  ,1.6
5715  ,3.449e-02   ,-2.4  ,2.5  ,1.8
5726  ,3.445e-02   ,-0.7  ,2.5  ,0.1
5727  ,3.459e-02   ,-1.1  ,2.4  ,0
5730  ,3.450e-02   ,2.3  ,-2.5  ,1.7774
5746  ,3.381e-02   ,2.5  ,2.4  ,1.7753
5755  ,3.397e-02   ,2.5  ,-2.4  ,4.4
5763  ,3.397e-02   ,2.4  ,-2.5  ,4.4
5773  ,2.587e-02   ,1.0491  ,2.5  ,4.9
5791  ,3.372e-02   ,-0.72473  ,2.4  ,5
5795  ,1.590e-02   ,1.8375  ,2.4  ,5
5803  ,3.439e-02   ,-0.3  ,-2.4  ,5
5810  ,1.900e-02   ,2.4  ,1.6404  ,5
5836  ,3.406e-02   ,-2.5  ,1.3  ,4.9
5860  ,3.457e-02   ,2.5  ,-2.4  ,1.6
5866  ,3.461e-02   ,1.5  ,-2.5  ,0.1
5884  ,3.442e-02   ,-2.4  ,-0.3  ,5
5888  ,3.450e-02   ,-2.5  ,-0.5  ,4.9
5901  ,3.435e-02   ,2.3  ,-2.5  ,2.5
5908  ,3.461e-02   ,2.5  ,-2.4  ,1.2
5909  ,3.445e-02   ,2.5  ,-2.4  ,2
5934  ,3.397e-02   ,1.9  ,-2.5  ,4.9
5938  ,3.395e-02   ,1.933  ,-2.5  ,4.8
5948  ,3.461e-02   ,-2.4  ,-2.5  ,4.6
5950  ,3.461e-02   ,-2.4707  ,-2.4707  ,4.9
5951  ,3.461e-02   ,-2.5  ,-2.4  ,4.8
5952  ,3.461e-02   ,-2.5  ,-2.3  ,4.9
5986  ,3.405e-02   ,2.3  ,-2.5  ,3.7085
5990  ,3.383e-02   ,-0.92182  ,2.5  ,4.9
6019  ,3.402e-02   ,2.5  ,1.9  ,0.1
6025  ,3.460e-02   ,2.4  ,-1.3  ,0
6035  ,3.406e-02   ,-2.5  ,1.9  ,4.9
6044  ,3.437e-02   ,0.1  ,2.5  ,0.1
6054  ,3.429e-02   ,2.4  ,0.1  ,0
6070  ,3.457e-02   ,-2.4  ,2.3  ,0
6071  ,3.456e-02   ,-2.3  ,2.4  ,0
6076  ,3.459e-02   ,-2.4  ,2.1  ,0
6083  ,3.461e-02   ,2.1  ,-2.4  ,0
6084  ,3.403e-02   ,2.4  ,2.3  ,0
6087  ,3.405e-02   ,2.3  ,2.4  ,0
6092  ,3.461e-02   ,-2.4  ,-2.5  ,0.4
6096  ,3.461e-02   ,-2.3  ,-2.5  ,0.1
6099  ,3.461e-02   ,0.7  ,-2.5  ,0.1
6149  ,3.461e-02   ,-2.4  ,-0.9  ,0
6159  ,3.461e-02   ,-2.5  ,-2.4  ,2.6
6183  ,2.406e-02   ,1.2462  ,2.5  ,4.9
6224  ,3.406e-02   ,2.5  ,-2.4  ,4
6228  ,3.407e-02   ,2.4  ,-2.5  ,3.8
6237  ,3.423e-02   ,2.5  ,0.7  ,0.1
6241  ,6.834e-03   ,2.5  ,2.3333  ,4.6998
6245  ,3.385e-02   ,2.5  ,2.4  ,1.5782
6259  ,3.401e-02   ,2.5  ,-2.1044  ,4.9
6265  ,3.401e-02   ,2.3  ,-1.9804  ,4.8
6267  ,3.393e-02   ,2.5  ,-2.3015  ,4.9
6268  ,3.387e-02   ,2.4707  ,-2.4  ,4.9707
6270  ,3.401e-02   ,2.4  ,-2.1044  ,5
6317  ,3.441e-02   ,-2.3  ,0.2278  ,4.8
6349  ,3.335e-02   ,-0.52764  ,2.4  ,5
6391  ,3.381e-02   ,2.4  ,2.5  ,1.7753
6440  ,3.406e-02   ,-2.5  ,2.4  ,3.8
6471  ,3.386e-02   ,2.5  ,-0.92182  ,4.9
6489  ,2.404e-02   ,2.5  ,1.2462  ,4.9
6523  ,3.461e-02   ,-1.1  ,-2.4  ,0
6528  ,3.461e-02   ,-1.1  ,-2.5  ,0.1
6535  ,3.461e-02   ,-0.9  ,-2.4  ,0
6538  ,3.407e-02   ,1.5  ,-2.4  ,5
6541  ,3.406e-02   ,1.5  ,-2.5  ,4.9
6551  ,3.388e-02   ,2.5  ,-0.72473  ,4.9
6564  ,8.467e-03   ,2.1331  ,2.4973  ,4.923
6565  ,1.159e-02   ,2.0345  ,2.5  ,4.9
6572  ,3.458e-02   ,2.4  ,-1.7  ,0
6581  ,3.450e-02   ,0  ,2.3  ,0.2
6592  ,3.459e-02   ,2.3  ,-1.9695  ,0.2
6594  ,3.434e-02   ,0.3  ,2.4  ,0
6601  ,3.433e-02   ,0.5  ,2.5  ,0.1
6605  ,3.461e-02   ,-2.4  ,-1.3  ,0
6606  ,3.461e-02   ,-2.4  ,-1.1  ,0
6615  ,3.461e-02   ,-2.4  ,-0.3  ,0
6634  ,3.393e-02   ,2.1  ,-2.5  ,4.9
6635  ,3.385e-02   ,2.4  ,-2.4707  ,4.9707
6636  ,3.390e-02   ,2.3  ,-2.4  ,5
6647  ,3.461e-02   ,0.5  ,-2.5  ,0.1
6704  ,3.453e-02   ,-2.4707  ,2.4707  ,0.1
6708  ,3.455e-02   ,-2.5  ,2.4  ,0.2
6712  ,3.413e-02   ,-2.4  ,2.5  ,3.6
6715  ,3.421e-02   ,-2.4  ,2.5  ,3.4
6728  ,3.415e-02   ,-2.5  ,0.7  ,4.9
6753  ,3.413e-02   ,-2.1044  ,2.4  ,5
6788  ,1.586e-02   ,2.5  ,2.4  ,4.3375
6791  ,3.461e-02   ,-1.933  ,-2.5  ,4.8
6795  ,6.849e-03   ,2.1998  ,2.5  ,4.8333
6837  ,3.461e-02   ,-2.3  ,-2.5  ,0.8063
6869  ,3.389e-02   ,2.5  ,-1.7102  ,4.9
6873  ,3.400e-02   ,2.4  ,-1.9073  ,5
6880  ,3.387e-02   ,2.4  ,-0.92182  ,5
6885  ,3.363e-02   ,2.4  ,-0.52764  ,5
6893  ,2.402e-02   ,2.4  ,1.2462  ,5
6914  ,3.430e-02   ,0.7  ,2.5  ,0.1
6920  ,3.419e-02   ,0.9  ,2.4  ,0
6923  ,3.427e-02   ,0.7  ,2.4  ,0
6936  ,3.412e-02   ,2.4  ,-2.5  ,3.4
6939  ,3.415e-02   ,2.3  ,-2.5  ,3.2226
6961  ,3.432e-02   ,-0.1  ,-2.5  ,4.9
6967  ,3.458e-02   ,-2.5  ,-1.5  ,4.9
6975  ,3.410e-02   ,-2.4  ,1.1  ,5
6978  ,3.454e-02   ,-2.4  ,2.5  ,0.2
6987  ,3.366e-02   ,2.4  ,-1.316  ,5
6994  ,3.459e-02   ,2.4  ,-1.5  ,0
7004  ,3.409e-02   ,2.4  ,-2.5  ,3.6
7011  ,2.847e-02   ,2.4  ,0.65491  ,5
7016  ,2.968e-02   ,2.4  ,0.45782  ,5
7019  ,3.287e-02   ,2.5  ,2.4  ,2.1695
7021  ,3.344e-02   ,2.5  ,2.4  ,1.9724
7052  ,3.464e-02   ,-1.3  ,2.5  ,0.1
7054  ,3.461e-02   ,-2.4  ,-2.5  ,0.8
7057  ,3.461e-02   ,0.3  ,-2.5  ,0.1
7065  ,3.461e-02   ,0.24243  ,-2.5  ,0.2
7075  ,5.979e-03   ,2.4888  ,2.4325  ,4.6656
7113  ,3.461e-02   ,-2.4  ,-2.5  ,2.6
7121  ,3.461e-02   ,-2.4  ,-2.5  ,2.8
7126  ,3.461e-02   ,-2.5  ,-2.4  ,2.8
7128  ,3.461e-02   ,-2.4707  ,-2.4707  ,0.1
7129  ,3.461e-02   ,-2.4  ,-2.4707  ,0.029289
7141  ,3.461e-02   ,-1.7  ,-2.4  ,5
7145  ,3.412e-02   ,1.1  ,2.4  ,0
7163  ,3.395e-02   ,-1.7102  ,2.4  ,5
7172  ,3.417e-02   ,2.5  ,-2.4  ,3.2
7174  ,3.410e-02   ,-2.5  ,2.4  ,3.6
7183  ,3.459e-02   ,-1.4531  ,-2.5  ,4.8
7204  ,3.385e-02   ,2.3  ,-0.81068  ,4.8
7220  ,3.168e-02   ,2.5  ,0.063638  ,4.9
7227  ,3.459e-02   ,2.5  ,-1.9  ,0.1
7256  ,3.434e-02   ,-0.1  ,-2.4  ,5
7280  ,3.284e-02   ,-0.33054  ,2.4  ,5
7299  ,3.373e-02   ,2.5  ,-1.1189  ,4.9
7316  ,3.461e-02   ,-2.5  ,-2.4  ,0.8
7323  ,3.461e-02   ,-2.4  ,-2.5  ,1
7396  ,3.413e-02   ,1.1  ,-2.4  ,5
7400  ,3.461e-02   ,-2.5  ,0.7  ,0.1
7409  ,3.410e-02   ,1.3  ,-2.4  ,5
7420  ,3.402e-02   ,2.5  ,2.1  ,0.1
7429  ,3.399e-02   ,2.4  ,1.9  ,0
7436  ,3.458e-02   ,2.5  ,-1.7  ,0.1
7438  ,3.422e-02   ,2.4  ,-2.5  ,2.8
7445  ,6.472e-03   ,2.4325  ,2.1656  ,4.9888
7464  ,3.458e-02   ,2.5  ,-1.5  ,0.1
7480  ,3.461e-02   ,2.5  ,-2.4  ,0.2
7482  ,3.461e-02   ,1.9  ,-2.5  ,0.1
7483  ,3.461e-02   ,1.7  ,-2.5  ,0.1
7486  ,3.396e-02   ,1.9  ,-2.4  ,5
7488  ,3.396e-02   ,1.6937  ,-2.5  ,4.8
7492  ,3.394e-02   ,2.1  ,-2.4  ,5
7495  ,3.461e-02   ,0.1  ,-2.5  ,0.1
7504  ,3.461e-02   ,0.3  ,-2.4  ,0
7507  ,3.461e-02   ,0.9  ,-2.5  ,0.1
7533  ,3.461e-02   ,-2.5  ,0.9  ,0.1
7536  ,3.461e-02   ,-2.4  ,-2.5  ,3.2
7540  ,3.461e-02   ,-2.4  ,-2.5  ,3
7545  ,3.461e-02   ,-2.5  ,-2.4  ,3
7582  ,3.410e-02   ,1.3  ,2.5  ,0.1
7588  ,3.215e-02   ,2.5  ,2.4  ,2.3665
7598  ,3.401e-02   ,-2.5  ,2.4  ,4.2
7607  ,3.423e-02   ,1.5333  ,2.3  ,0.2
7627  ,3.408e-02   ,-2.5  ,1.1  ,4.9
7651  ,3.459e-02   ,2.4  ,-1.9  ,0
7656  ,3.406e-02   ,2.5  ,2.4  ,0.39564
7660  ,4.511e-03   ,2.2299  ,2.3  ,4.7299
7668  ,3.401e-02   ,1.4531  ,-2.5  ,4.8
7676  ,3.426e-02   ,0.1  ,-2.5  ,4.9
7683  ,3.428e-02   ,0.1  ,-2.4  ,5
7686  ,3.459e-02   ,-2.4  ,-1.1  ,5
7702  ,3.461e-02   ,-2.3  ,-2.5  ,4.433
7710  ,3.461e-02   ,-2.3  ,-2.5  ,4.6765
7752  ,3.415e-02   ,0.9  ,-2.4  ,5
7763  ,3.427e-02   ,0.24243  ,-2.5  ,4.8
7767  ,3.461e-02   ,-2.5  ,-2.4  ,3.2
7768  ,3.461e-02   ,-2.4  ,-2.1  ,0
7776  ,3.461e-02   ,-2.4  ,0.9  ,0
7786  ,3.446e-02   ,-0.4838  ,-2.5  ,4.8
7800  ,3.395e-02   ,2.5  ,-2.4  ,4.6
7805  ,3.458e-02   ,-2.5  ,-1.3  ,4.9
7811  ,3.459e-02   ,-2.5  ,-1.1  ,4.9
7820  ,3.460e-02   ,2.5  ,-2.1  ,0.1
7824  ,3.460e-02   ,2.4  ,-2.1  ,0
7828  ,3.401e-02   ,2.4  ,-2.5  ,4.2
7831  ,3.405e-02   ,2.4  ,-2.5  ,4
7838  ,3.402e-02   ,2.5  ,-2.4  ,4.2
7839  ,3.053e-02   ,2.5  ,2.4  ,2.7607
7840  ,2.965e-02   ,2.5  ,2.4  ,2.9578
7863  ,3.461e-02   ,-2.4  ,-1.5  ,0
7890  ,3.416e-02   ,2.4  ,0.9  ,0
7897  ,3.461e-02   ,-2.4  ,-0.7  ,0
7912  ,3.461e-02   ,-1.5  ,-2.4  ,0
7917  ,3.461e-02   ,-1.3  ,-2.5  ,0.1
7931  ,3.432e-02   ,0.5  ,2.4  ,0
7934  ,3.461e-02   ,1.1  ,-2.4  ,0
7937  ,3.461e-02   ,2.4  ,-2.5  ,0.8
7941  ,3.461e-02   ,-2.4  ,-2.5  ,0.6
7969  ,3.456e-02   ,-2.5  ,2.3  ,0.1
7971  ,3.460e-02   ,-2.4  ,1.9  ,0
7972  ,3.461e-02   ,-1.9  ,2.5  ,0.1
7978  ,3.461e-02   ,-2.4  ,1.1  ,0
7996  ,3.451e-02   ,-2.4  ,-0.5  ,5
8000  ,3.461e-02   ,-2.5  ,-2.4  ,0.6
8003  ,3.461e-02   ,-2.5  ,-2.4  ,0.4
8025  ,3.422e-02   ,0.9  ,2.5  ,0.1
8035  ,3.435e-02   ,0.3  ,2.5  ,0.1
8039  ,3.461e-02   ,2.3  ,-2.5  ,0.32348
8041  ,3.461e-02   ,2.3  ,-2.3379  ,0.2
8043  ,3.462e-02   ,2.1765  ,-2.5  ,0.2
8045  ,3.461e-02   ,-0.96359  ,-2.5  ,0.2
8054  ,3.408e-02   ,1.3  ,2.4  ,0
8058  ,3.415e-02   ,1.1  ,2.5  ,0.1
8062  ,3.459e-02   ,-2.5  ,2.4  ,1.4
8067  ,3.461e-02   ,-2.5  ,2.4  ,0.8
8087  ,3.461e-02   ,-2.5  ,1.5  ,0.1
8132  ,3.216e-02   ,-0.13345  ,2.4  ,5
8183  ,3.459e-02   ,2.5  ,-0.9  ,0.1
8184  ,3.461e-02   ,1.6937  ,-2.5  ,0.2
8214  ,3.461e-02   ,-2.4707  ,-2.4  ,4.9707
8217  ,3.460e-02   ,-2.1  ,-2.4  ,5
8219  ,3.461e-02   ,-2.4  ,-2.5  ,4.4
8227  ,2.863e-02   ,2.5  ,2.4  ,3.1549
8242  ,3.414e-02   ,0.7  ,-2.5  ,4.9
8248  ,3.411e-02   ,2.5  ,-2.4  ,3.6
8254  ,3.439e-02   ,2.5  ,-0.3  ,0.1
8256  ,3.448e-02   ,2.5  ,-0.5  ,0.1
8258  ,3.437e-02   ,-0.3  ,-2.5  ,4.9
8263  ,3.443e-02   ,-0.5  ,-2.5  ,4.9
8268  ,3.461e-02   ,-2.3  ,-2.5  ,3.7085
8277  ,3.461e-02   ,-0.1  ,-2.5  ,0.1
8285  ,3.412e-02   ,1.1  ,-2.5  ,4.9
8307  ,3.437e-02   ,0.1  ,2.4  ,0
8308  ,3.439e-02   ,-0.1  ,2.5  ,0.1
8309  ,3.440e-02   ,-0.1  ,2.4  ,0
8313  ,3.461e-02   ,2.5  ,-2.3  ,0.1
8318  ,3.421e-02   ,2.5  ,-2.4  ,3
8338  ,2.747e-02   ,2.5  ,2.4  ,3.352
8339  ,2.857e-02   ,2.4  ,2.5  ,3.1549
8344  ,3.418e-02   ,-2.5  ,2.4  ,3.4
8357  ,6.144e-03   ,2.4888  ,2.1656  ,4.9325
8358  ,6.829e-03   ,2.5  ,2.1998  ,4.8333
8383  ,3.461e-02   ,-1.7  ,-2.4  ,0
8396  ,3.461e-02   ,1.1  ,-2.5  ,0.1
8399  ,8.314e-03   ,2.4526  ,2.1331  ,4.9851
8405  ,3.461e-02   ,2.5  ,-2.4  ,1
8412  ,3.460e-02   ,2.3  ,-2.5  ,0.8063
8417  ,3.461e-02   ,-2.3  ,-2.5  ,2.5
8434  ,3.411e-02   ,0.9636  ,-2.5  ,4.8
8438  ,3.461e-02   ,-0.3  ,-2.5  ,0.1
8452  ,3.433e-02   ,-2.4  ,-0.1  ,5
8468  ,2.419e-02   ,2.5  ,2.4  ,3.7462
8471  ,3.461e-02   ,-1.3  ,-2.5  ,4.9
8493  ,3.459e-02   ,-1.1  ,-2.5  ,4.9
8509  ,3.461e-02   ,-2.5  ,-1.7  ,0.1
8517  ,3.429e-02   ,-2.4  ,2.5  ,3
8531  ,3.461e-02   ,-2.4  ,1.7  ,0
8556  ,2.601e-02   ,2.5  ,2.4  ,3.5491
8573  ,3.382e-02   ,-1.316  ,2.4  ,5
8576  ,3.461e-02   ,-2.4  ,1.3  ,0
8611  ,3.458e-02   ,2.3  ,-2.5  ,1.2915
8618  ,3.405e-02   ,-2.4  ,2.5  ,4
8646  ,3.461e-02   ,-2.5  ,1.1  ,0.1
8656  ,3.460e-02   ,2.5  ,-1.3  ,0.1
8657  ,3.400e-02   ,2.4  ,2.1  ,0
8673  ,3.463e-02   ,-1.3  ,2.4  ,0
8692  ,3.415e-02   ,0.72263  ,-2.5  ,4.8
8696  ,3.459e-02   ,2.3  ,-2.5  ,1.0469
8706  ,2.852e-02   ,2.5  ,0.65491  ,4.9
8721  ,3.461e-02   ,-2.4  ,-2.5  ,1.6
8725  ,2.870e-02   ,0.65491  ,2.4  ,5
8739  ,6.208e-03   ,2.1656  ,2.4325  ,4.9888
8741  ,6.885e-03   ,2.1998  ,2.3333  ,5
8746  ,3.461e-02   ,-2.1  ,-2.4  ,0
8748  ,3.461e-02   ,-2.5  ,-2.4  ,1.2
8752  ,8.188e-03   ,2.1331  ,2.4526  ,4.9851
8759  ,3.461e-02   ,-2.3  ,-2.5  ,1.0469
8787  ,3.461e-02   ,-0.1  ,-2.4  ,0
8793  ,3.461e-02   ,-2.3  ,-2.5  ,2.2576
8795  ,3.461e-02   ,-2.4  ,-2.5  ,2.4
8798  ,3.461e-02   ,-2.3  ,-2.5  ,4.1937
8808  ,3.461e-02   ,-2.3  ,-2.5  ,3.9531
8814  ,3.457e-02   ,-2.4  ,-1.5  ,5
8849  ,3.420e-02   ,0.4838  ,-2.5  ,4.8
8851  ,3.461e-02   ,-2.4  ,-2.5  ,4.2
8868  ,3.418e-02   ,2.4  ,-2.5  ,3
8874  ,2.743e-02   ,0.852  ,2.4  ,5
8883  ,3.443e-02   ,-0.5  ,-2.4  ,5
8886  ,3.450e-02   ,-0.72262  ,-2.5  ,4.8
8893  ,3.449e-02   ,-0.7  ,-2.5  ,4.9
8897  ,3.461e-02   ,-2.5  ,-2.4  ,3.6
8899  ,3.461e-02   ,-2.3  ,-2.5  ,3.4636
8900  ,3.461e-02   ,-2.3  ,-1.4729  ,0.2
8906  ,3.461e-02   ,-2.5  ,-1.3  ,0.1
8910  ,2.737e-02   ,0.852  ,2.5  ,4.9
8925  ,3.460e-02   ,-2.4  ,2.5  ,1.4
8941  ,3.403e-02   ,2.4707  ,2.4  ,0.029289
8942  ,3.405e-02   ,2.5  ,2.3  ,0.1
8945  ,3.426e-02   ,-2.5  ,0.1  ,4.9
8950  ,3.406e-02   ,2.4707  ,2.4707  ,0.1
8951  ,3.404e-02   ,2.4  ,2.4707  ,0.029289
8959  ,3.075e-02   ,2.4  ,0.26073  ,5
8965  ,2.971e-02   ,0.45782  ,2.4  ,5
8978  ,2.720e-02   ,2.4  ,0.852  ,5
8983  ,3.461e-02   ,2.5  ,-1.1  ,0.1
8991  ,3.460e-02   ,-2.5  ,2.4  ,0.6
9008  ,2.726e-02   ,2.5  ,0.852  ,4.9
9011  ,3.461e-02   ,-2.4  ,-0.5  ,0
9025  ,3.461e-02   ,-1.5  ,-2.5  ,0.1
9038  ,3.445e-02   ,2.4  ,-2.5  ,2
9041  ,3.419e-02   ,2.5  ,0.9  ,0.1
9050  ,3.425e-02   ,2.5  ,0.5  ,0.1
9054  ,3.461e-02   ,0.9  ,-2.4  ,0
9060  ,3.460e-02   ,2.4  ,-2.5  ,0.4
9062  ,3.460e-02   ,2.3  ,-2.5  ,0.56701
9064  ,3.461e-02   ,2.5  ,-2.4  ,0.4
9069  ,3.460e-02   ,2.4  ,-2.5  ,0.6
9071  ,3.461e-02   ,1.4531  ,-2.5  ,0.2
9082  ,3.461e-02   ,-2.3  ,-2.5  ,1.2915
9086  ,3.461e-02   ,-2.4  ,-2.5  ,1.4
9091  ,3.461e-02   ,-2.5  ,-2.4  ,1.4
9094  ,3.409e-02   ,1.3  ,-2.5  ,4.9
9097  ,3.461e-02   ,-0.7  ,-2.5  ,0.1
9137  ,3.456e-02   ,-2.5  ,-0.7  ,4.9
9143  ,3.432e-02   ,-2.5  ,-0.1  ,4.9
9146  ,3.459e-02   ,-2.1  ,2.4  ,0
9148  ,3.405e-02   ,-2.5  ,1.7  ,4.9
9173  ,3.428e-02   ,-2.5  ,2.4  ,3
9192  ,3.449e-02   ,-0.7  ,-2.4  ,5
9195  ,3.461e-02   ,0.72263  ,-2.5  ,0.2
9209  ,3.414e-02   ,2.5  ,-2.4  ,3.4
9215  ,3.461e-02   ,0.9636  ,-2.5  ,0.2
9217  ,3.414e-02   ,2.4  ,-2.5  ,3.2
9218  ,3.454e-02   ,-0.96359  ,-2.5  ,4.8
9229  ,3.430e-02   ,-2.4  ,2.5  ,2.8
9248  ,3.395e-02   ,2.3  ,-2.5  ,4.433
9255  ,3.408e-02   ,2.5  ,1.3  ,0.1
9257  ,3.402e-02   ,2.4  ,1.5  ,0
9262  ,3.419e-02   ,0.5  ,-2.4  ,5
9264  ,3.246e-02   ,2.4  ,-0.13345  ,5
9272  ,3.141e-02   ,0.063638  ,2.4  ,5
9277  ,3.461e-02   ,-2.5  ,2.4  ,1.2
9279  ,3.073e-02   ,2.5  ,0.26073  ,4.9
9282  ,3.406e-02   ,1.2085  ,-2.5  ,4.8
9286  ,3.414e-02   ,0.9  ,-2.5  ,4.9
9292  ,3.407e-02   ,-2.4  ,2.4707  ,4.9707
9293  ,3.414e-02   ,-2.3015  ,2.4  ,5
9296  ,3.461e-02   ,-2.4  ,-2.1  ,5
9303  ,3.460e-02   ,-2.4  ,-1.9  ,5
9311  ,3.410e-02   ,-2.4  ,2.3  ,5
9313  ,3.426e-02   ,-2.4  ,0.1  ,5
9319  ,3.461e-02   ,-0.5  ,-2.4  ,0
9328  ,3.461e-02   ,-2.3  ,-2.5  ,1.5364
9334  ,3.454e-02   ,-2.3  ,2.5  ,0.1
9338  ,3.461e-02   ,-2.5  ,-2.4  ,2.4
9339  ,3.461e-02   ,-2.5  ,1.3  ,0.1
9341  ,3.461e-02   ,-2.3  ,-2.5  ,2.7424
9344  ,3.461e-02   ,-2.5  ,-2.4  ,2.2
9358  ,3.446e-02   ,-2.3  ,2.3  ,2.5
9364  ,3.460e-02   ,-2.5  ,-2.1  ,4.9
9367  ,3.461e-02   ,-2.4  ,-2.3  ,5
9374  ,3.458e-02   ,-2.4  ,-1.3  ,5
9378  ,3.449e-02   ,-2.5  ,2.4  ,1.8
9384  ,3.446e-02   ,2.3  ,-2.5  ,2.0162
9385  ,3.401e-02   ,-2.5  ,2.4  ,4.4
9389  ,3.444e-02   ,-2.5  ,2.4  ,2
9395  ,3.393e-02   ,2.4  ,-2.3015  ,5
9396  ,3.461e-02   ,-2.4  ,-1.7  ,0
9407  ,3.460e-02   ,-2.3  ,-1.4729  ,4.8
9411  ,3.458e-02   ,-2.5  ,-1.7  ,4.9
9423  ,3.461e-02   ,-2.4  ,-2.5  ,3.6
9432  ,3.417e-02   ,0.7  ,-2.4  ,5
9438  ,3.458e-02   ,-2.5  ,-0.9  ,4.9
9443  ,3.441e-02   ,-2.5  ,-0.3  ,4.9
9445  ,3.405e-02   ,-2.4707  ,2.4  ,4.9707
9448  ,3.374e-02   ,2.4  ,-1.1189  ,5
9453  ,3.421e-02   ,2.4  ,0.7  ,0
9455  ,3.430e-02   ,2.5  ,-2.4  ,2.6
9457  ,3.421e-02   ,2.3  ,-2.5  ,2.9838
9494  ,3.462e-02   ,-2.4  ,2.5  ,1
9500  ,3.420e-02   ,0.3  ,-2.5  ,4.9
9504  ,3.423e-02   ,0.3  ,-2.4  ,5
9506  ,3.462e-02   ,2.1  ,-2.5  ,0.1
9518  ,3.461e-02   ,-1.9  ,-2.5  ,0.1
9528  ,3.461e-02   ,2.3  ,-2.5  ,0.1
